index,TSLA,META,MSFT,AAPL,NVDA,GOOGL,AMZN,AMD,PLTR,ROKU,RIVN,INTC,UBER,SOFI,F,XOM,MU,T,DIS,BA,QS,JNJ,VZ,CVNA,ENPH,PFE,CMCSA,LCID,NFLX,BAC,RTX,KO,CCL,PYPL,BMY,UPST,COIN,TDOC,CSCO,ON,JPM,C,LUV,GM,KDP,NCLH,QCOM,TXN,PLUG,SBUX
2015-06-17 00:00:00-04:00,17.360666275024414,81.79000091552734,40.312625885009766,28.71976852416992,5.224944114685059,27.32999992370605,21.390499114990234,2.470000028610229,,,,25.20037651062012,,,9.773502349853516,57.57173156738281,24.065704345703125,13.577712059020996,103.57261657714844,127.03191375732422,,78.39811706542969,30.68699073791504,,9.050000190734863,23.46100425720215,24.77676773071289,,94.27143096923828,14.549917221069336,58.79254531860352,30.698118209838867,41.04477310180664,,51.052242279052734,,,,21.988874435424805,12.369999885559082,53.29135894775391,44.942626953125,31.351051330566406,28.7509822845459,9.888666152954102,55.31999969482422,51.40150833129883,42.37720489501953,2.5899999141693115,45.285770416259766
2015-06-18 00:00:00-04:00,17.459333419799805,82.91000366210938,40.97032165527344,28.85061836242676,5.312107086181641,27.80900001525879,21.96949958801269,2.5199999809265137,,,,25.53952980041504,,,9.851582527160645,58.08132553100586,24.055877685546875,13.66355323791504,105.1797866821289,128.75897216796875,,79.69241333007812,31.011592864990234,,9.0,23.730270385742188,25.13416862487793,,94.74285888671876,14.558292388916016,59.216609954833984,30.9877986907959,41.94192123413086,,51.29865646362305,,,,22.201698303222656,12.59000015258789,53.791900634765625,45.11749649047852,31.36958122253418,29.064098358154297,9.979424476623535,56.09000015258789,52.02712631225586,43.11676025390625,2.5899999141693115,46.02581405639648
2015-06-19 00:00:00-04:00,17.500667572021484,82.51000213623047,40.42661666870117,28.561843872070312,5.295157909393311,27.875999450683597,21.746000289916992,2.5799999237060547,,,,25.29502487182617,,,9.832063674926758,57.89787673950195,24.055877685546875,13.65184497833252,104.62238311767578,128.5375213623047,,79.29537963867188,30.81033706665039,,9.09000015258789,23.59908866882324,25.146631240844727,,93.87142944335938,14.382384300231934,58.70057678222656,30.79721450805664,42.20071792602539,,51.43724822998047,,,,22.06488609313965,12.510000228881836,53.24444961547852,44.69621658325195,31.70310401916504,28.99182510375977,9.95673656463623,55.97999954223633,51.656394958496094,43.34737014770508,2.5999999046325684,45.872703552246094
2015-06-22 00:00:00-04:00,17.319332122802734,84.73999786376953,40.54061508178711,28.789709091186523,5.273366451263428,27.983999252319336,21.81450080871582,2.619999885559082,,,,25.444881439208984,,,9.845077514648438,57.87068939208984,24.213165283203125,13.671356201171877,105.4677505493164,129.0424041748047,,79.47801971435547,30.85578346252441,,8.890000343322754,23.688844680786133,25.337800979614254,,96.4142837524414,14.63367748260498,58.899845123291016,30.85820198059082,43.06336212158203,,51.637451171875,,,,21.99648094177246,12.550000190734863,53.93267059326172,45.26852416992188,32.23118209838867,29.05607032775879,9.967414855957031,56.77000045776367,52.02712631225586,44.13462829589844,2.640000104904175,45.84718704223633
2015-06-23 00:00:00-04:00,17.844667434692383,87.87999725341797,40.26000595092773,28.65885162353516,5.137780666351318,28.16950035095215,22.29949951171875,2.609999895095825,,,,25.3107967376709,,,9.949185371398926,57.802734375,24.07553482055664,14.010796546936035,106.28526306152344,127.91758728027344,,79.23187255859375,31.011592864990234,,8.869999885559082,23.82002639770508,25.250532150268555,,97.31285858154295,14.801209449768066,58.87428283691406,30.78197479248047,42.68380355834961,,51.84535598754883,,,,21.882469177246094,12.579999923706056,54.55052947998047,45.61827850341797,32.036624908447266,29.14438819885254,9.910022735595703,56.470001220703125,51.73362731933594,43.60184860229492,2.630000114440918,46.03431701660156
2015-06-24 00:00:00-04:00,17.67799949645996,88.86000061035156,40.02323532104492,28.90250968933105,5.086936473846436,27.92849922180176,22.04199981689453,2.619999885559082,,,,25.168821334838867,,,10.085837364196776,57.53773880004883,23.65281105041504,13.960075378417969,105.69071197509766,126.65109252929688,,78.87454986572266,30.699981689453125,,8.680000305175781,23.63361167907715,25.084304809570312,,96.94428253173828,14.650433540344238,58.23052215576172,30.637130737304688,42.99434661865234,,51.44495391845703,,,,21.669649124145508,12.520000457763672,53.97959518432617,45.03800582885742,31.823535919189453,28.22910499572754,9.932710647583008,56.63999938964844,50.47466278076172,42.93385696411133,2.5799999237060547,45.68557357788086
2015-06-25 00:00:00-04:00,17.91933250427246,87.9800033569336,40.03200149536133,28.7648868560791,5.125674247741699,27.897499084472656,22.0049991607666,2.5799999237060547,,,,25.231922149658203,,,10.046791076660156,57.02813720703125,23.613489151000977,14.11613655090332,106.32241821289062,126.1639404296875,,78.70777130126953,30.79735374450684,,8.5,23.488618850708008,25.300397872924805,,94.89142608642578,14.549917221069336,57.88820266723633,30.507537841796875,43.16688537597656,,51.468040466308594,,,,21.58603858947754,12.510000228881836,53.69022750854492,44.66442108154297,31.9532413482666,27.85978889465332,9.968748092651367,56.59000015258789,50.40514755249024,42.78275680541992,2.569999933242798,45.99178695678711
2015-06-26 00:00:00-04:00,17.805999755859375,88.01000213623047,39.69001007080078,28.595685958862305,5.021563053131104,27.652999877929688,21.905000686645508,2.470000028610229,,,,24.46684455871582,,,10.020766258239746,56.980567932128906,19.327280044555664,14.092730522155762,106.8240737915039,126.19049835205078,,79.12069702148438,30.914215087890625,,8.0600004196167,23.41957092285156,25.462480545043945,,93.08856964111328,14.583417892456056,58.00058364868164,30.49229431152344,43.64996719360352,,52.007057189941406,,,,21.49483108520508,12.0,53.92485809326172,44.78364944458008,31.79574012756348,27.602867126464844,9.992775917053224,56.59999847412109,49.94943618774414,42.06707000732422,2.569999933242798,46.4596061706543
2015-06-29 00:00:00-04:00,17.468000411987305,85.80000305175781,38.90952682495117,28.09483528137207,4.871448993682861,27.0625,21.493000030517575,2.3399999141693115,,,,23.96992874145508,,,9.773502349853516,56.2739143371582,18.41301727294922,13.956170082092283,105.02184295654295,122.86923217773438,,77.5643310546875,30.362398147583008,,7.840000152587891,23.191728591918945,25.028505325317383,,92.23143005371094,14.14784336090088,56.983848571777344,30.0349063873291,42.22660827636719,,50.798133850097656,,,,20.932373046875,11.720000267028809,52.55619430541992,43.62310791015625,30.739591598510746,26.67955207824707,9.787230491638184,55.400001525878906,48.36608123779297,40.96966171264648,2.450000047683716,45.54947662353516
2015-06-30 00:00:00-04:00,17.884000778198242,85.7699966430664,38.716609954833984,28.29788398742676,4.869027137756348,27.00200080871582,21.704500198364254,2.400000095367432,,,,23.993595123291016,,,9.766989707946776,56.53212738037109,18.52115631103516,13.858631134033203,106.03443145751952,122.8603744506836,,77.38963317871094,30.25852394104004,,7.610000133514404,23.15029525756836,25.09527015686035,,93.84857177734376,14.25673770904541,56.677284240722656,29.905317306518555,42.60615921020508,,51.23705673217773,,,19.0,20.87156867980957,11.6899995803833,52.994171142578125,43.9092903137207,30.656211853027344,26.75985145568848,9.729841232299805,56.040000915527344,48.373802185058594,40.96171188354492,2.450000047683716,45.6090202331543
2015-07-01 00:00:00-04:00,17.94333267211914,86.91000366210938,38.97969055175781,28.561843872070312,4.939241409301758,27.165000915527344,21.86949920654297,2.4200000762939453,,,,23.80429458618164,,,9.753978729248049,55.9681510925293,18.462173461914062,13.87813663482666,107.57618713378906,124.64056396484376,,78.19166564941406,30.51171112060547,,7.610000133514404,23.260778427124023,25.97573471069336,,93.63571166992188,14.424266815185549,56.6210823059082,30.11113548278809,42.81319808959961,,52.398536682128906,,,28.5,20.948169708251957,11.56999969482422,53.58456802368164,44.25902938842773,30.22078514099121,26.527019500732425,9.952731132507324,56.18999862670898,48.58234405517578,41.2797966003418,2.3499999046325684,45.83867645263672
2015-07-02 00:00:00-04:00,18.667999267578125,87.29000091552734,38.935829162597656,28.525745391845703,4.944086074829102,27.367000579833984,21.885499954223636,2.5299999713897705,,,,24.104019165039062,,,9.675893783569336,56.49134826660156,18.747264862060547,13.940567016601562,107.42667388916016,124.18008422851562,,78.16781616210938,30.64154624938965,,7.619999885559082,23.039833068847656,26.01328659057617,,94.0442886352539,14.265113830566406,55.977325439453125,30.1035099029541,43.01161193847656,,52.25141143798828,,,28.0,20.932849884033203,11.460000038146973,53.151615142822266,44.01261520385742,30.118865966796875,26.67955207824707,9.900678634643556,55.4900016784668,48.74454116821289,41.32752227783203,2.319999933242798,46.13638305664063
2015-07-06 00:00:00-04:00,18.64800071716309,87.55000305175781,38.92705535888672,28.42647933959961,4.8835530281066895,27.2810001373291,21.802000045776367,2.470000028610229,,,,23.69387435913086,,,9.62384033203125,56.07690048217773,18.00995445251465,13.893744468688965,108.10877990722656,124.4546127319336,,77.97722625732422,30.53768920898437,,7.449999809265137,22.956979751586918,25.91731071472168,,94.57142639160156,14.189727783203123,55.8751335144043,30.050161361694336,42.58027648925781,36.709999084472656,52.26690673828125,,,26.690000534057617,20.848596572875977,11.260000228881836,53.00203323364258,43.78210067749024,30.600622177124023,26.21389389038086,10.030143737792969,55.34000015258789,48.74454116821289,40.86627578735352,2.2300000190734863,46.195945739746094
2015-07-07 00:00:00-04:00,17.858667373657227,87.22000122070312,38.848140716552734,28.35654067993164,4.791550159454346,27.50149917602539,21.836000442504883,2.0899999141693115,,,,23.58345413208008,,,9.662879943847656,56.30789566040039,17.891990661621094,13.956170082092283,109.41691589355467,126.78390502929688,,78.54895782470703,30.67401123046875,,7.570000171661377,23.28839492797852,26.084226608276367,,94.0914306640625,13.98031520843506,56.24811935424805,30.682870864868164,43.30490493774414,36.619998931884766,52.8321533203125,,,27.01000022888184,20.955833435058597,11.350000381469728,52.58483505249024,43.32106399536133,30.952674865722656,26.382495880126957,10.322439193725586,56.540000915527344,48.50510025024414,40.72314453125,2.539999961853028,46.25546646118164
2015-07-08 00:00:00-04:00,16.997333526611328,85.6500015258789,38.79552459716797,27.652650833129883,4.757652759552002,27.084999084472656,21.48500061035156,2.009999990463257,,,,23.2679500579834,,,9.350544929504396,55.696388244628906,17.331634521484375,13.814132690429688,107.63224792480467,125.6945343017578,,77.63578796386719,30.595197677612305,,6.199999809265137,23.095067977905277,25.742053985595703,,93.50714111328124,13.611750602722168,55.52259063720703,30.385570526123047,42.2093505859375,34.70000076293945,52.452735900878906,,,26.25,20.67242813110352,11.0600004196167,51.50637435913086,41.969764709472656,29.97990608215332,25.041704177856445,10.160943031311035,55.790000915527344,47.81768798828125,39.38718795776367,2.3399999141693115,45.41337203979492
2015-07-09 00:00:00-04:00,17.19466781616211,85.87999725341797,39.04107284545898,27.088626861572266,4.69954252243042,27.232500076293945,21.71949958801269,1.9800000190734863,,,,22.8183650970459,,,9.324518203735352,55.4449577331543,16.859756469726562,13.655305862426758,108.01535034179688,126.47393798828124,,78.13605499267578,30.3850040435791,,5.869999885559082,23.37814140319824,25.875585556030277,,95.72714233398438,13.804407119750977,55.65031814575195,30.43131446838379,42.4422607421875,34.5,52.568885803222656,,,26.65999984741211,20.61115837097168,10.899999618530272,52.041648864746094,42.693115234375,30.12813377380371,24.897178649902344,10.188969612121582,55.47999954223633,47.77907180786133,38.25797271728516,2.3299999237060547,45.97477340698242
2015-07-10 00:00:00-04:00,17.27666664123535,87.94999694824219,39.11998748779297,27.812822341918945,4.781865119934082,27.805500030517575,22.175500869750977,1.9600000381469729,,,,23.00766944885254,,,9.422121047973633,55.86623764038086,17.27264976501465,13.758541107177734,108.80022430419922,127.96187591552734,,79.0333480834961,30.871049880981445,,5.989999771118164,23.723365783691406,26.36797332763672,,97.22856903076172,13.98869514465332,56.29409790039063,30.789596557617188,43.63271331787109,34.689998626708984,53.637454986572266,,,29.280000686645508,20.894554138183597,11.34000015258789,52.78163528442383,43.36875534057617,31.34178352355957,25.210294723510746,10.3010835647583,57.650001525878906,48.45103454589844,38.97365951538086,2.2799999713897705,46.41707992553711
2015-07-13 00:00:00-04:00,17.477333068847656,90.0999984741211,39.935546875,28.34977531433105,4.813339710235596,28.58650016784668,22.778499603271484,1.9600000381469729,,,,23.449359893798828,,,9.526232719421388,56.00213241577149,17.311973571777344,13.84986686706543,110.3045883178711,129.85719299316406,,79.62092590332031,31.002422332763672,,6.329999923706055,24.04096794128418,26.589134216308597,,101.08714294433594,14.25673770904541,57.00940704345703,30.99542236328125,44.71102523803711,36.77999877929688,53.93946075439453,,,30.959999084472656,21.28517341613769,11.170000076293944,53.60031127929688,44.147743225097656,31.43443298339844,25.43510055541992,10.451904296875,58.5,48.99170303344727,39.2281379699707,2.3499999046325684,47.37825775146485
2015-07-14 00:00:00-04:00,17.709999084472656,89.68000030517578,40.00569534301758,28.338489532470703,4.815761566162109,29.208999633789062,23.278499603271484,2.049999952316284,,,,23.386260986328125,,,9.636850357055664,56.47096252441406,19.278121948242188,13.945160865783691,110.11770629882812,130.85801696777344,,79.23187255859375,31.140356063842773,,6.679999828338623,24.220478057861328,26.38884162902832,,100.37142944335938,14.348880767822266,56.97363662719727,31.384197235107425,45.03020477294922,36.93000030517578,54.24917221069336,,,31.959999084472656,21.46900177001953,11.220000267028809,54.34814834594727,44.44184875488281,31.36958122253418,25.50735855102539,10.486607551574709,59.220001220703125,49.38561630249024,39.570072174072266,2.3399999141693115,47.4207878112793
2015-07-15 00:00:00-04:00,17.542667388916016,89.76000213623047,40.12845993041992,28.611473083496094,4.781865119934082,29.197999954223636,23.059499740600582,1.9600000381469729,,,,23.41781044006348,,,9.597810745239258,56.23314666748047,18.57030868530273,13.790308952331545,110.53820037841795,130.09634399414062,,79.74007415771484,31.08780670166016,,6.300000190734863,24.151430130004883,26.60164833068848,,98.12999725341795,14.809585571289062,56.84078979492188,31.353700637817383,44.71964645385742,37.5099983215332,53.64519882202149,,,30.690000534057617,21.530271530151367,11.079999923706056,54.46622085571289,44.87903594970703,31.42515754699707,25.23438262939453,10.453237533569336,58.7400016784668,49.33925247192383,39.35538482666016,2.289999961853028,47.072044372558594
2015-07-16 00:00:00-04:00,17.778667449951172,90.8499984741211,40.917701721191406,28.992752075195312,4.888396263122559,30.089000701904297,23.77400016784668,1.870000004768372,,,,23.58345413208008,,,9.48068618774414,56.33509063720703,19.278121948242188,13.961047172546388,111.2576675415039,131.5133819580078,,80.28799438476562,31.416231155395508,,6.329999923706055,24.234289169311523,26.83950424194336,,115.80999755859376,15.035749435424805,56.84589767456055,31.620512008666992,45.0388298034668,38.630001068115234,53.72260665893555,,,30.950000762939453,21.69111442565918,10.859999656677246,54.75747299194336,46.5721321105957,32.027366638183594,24.576026916503903,10.511964797973633,59.18999862670898,49.85676574707031,39.25199508666992,2.309999942779541,47.41228103637695
